Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Tape,74,1,A,Black,3,24.565581635640946,685.7654977229004,141.81148751755396,455.5443890537283,12.0640612984198,16625.65490741048,9.982927883579608,1.4266646282994817,33.300579119341506,0.23386345616972085,0.24547095364090887,1.0255400717271153,12.699734403919768,0.02172185907059914,0.20014544454233507,45498.10897971347,1419.030027415853,0.3283470240682898
Tape,74,1,A,Black,4,24.48153873588733,611.2019720453319,117.94401605472719,446.3077839926363,12.288464997210209,16336.304560397333,10.711441812723928,1.1540491814183298,35.20433099026743,0.246790660778215,0.23383320721803078,1.1011225661234343,11.887799432889182,0.02045605891356799,0.2132433716884815,47460.31435108513,1438.4687919363575,0.33204524104936867
Tape,74,2,A,Black,1,16.723492100153006,477.44207325746675,131.3652988585474,165.78893079297941,8.504868386844214,13341.738687297871,7.15421503000609,0.9970758129242002,28.861668200368072,0.18727168897201202,0.144928879520848,0.8740555444843586,8.683101346176338,0.01613787100079697,0.2841635225673079,27103.940562288135,1047.0192986945847,0.22990610943922676
Tape,74,2,A,Black,2,16.255216207742702,600.4156120901647,139.45621651581237,205.5523469845863,9.02028506394711,13509.568578409035,6.925901795475674,0.9717892070229149,30.659138107070056,0.19656799223077925,0.15151778114816053,0.9647590985979346,9.160862862371125,0.015530041958371084,0.26061986730865516,27962.817446894096,1098.8956725317953,0.24463040645460557
Tape,74,2,A,Black,3,16.15946369144579,512.3771814019067,161.564320116541,204.71149748519488,9.507546724651137,13521.077961350164,7.013083972401183,0.910165828334679,29.65189017761026,0.1905978498436977,0.15844778055560846,0.8750611583214558,9.449438430729366,0.015695760828605104,0.28092016348662296,28109.371786627216,1101.9230260489555,0.2390848674798873
Tape,74,2,A,Black,4,16.176673879450064,521.7149981395872,134.00947496091285,337.1515347325466,9.771673821853105,13162.662894487603,7.177144073461041,0.9972038114202346,29.432919512617424,0.21079848908618426,0.15802961417261277,0.9174396061882738,9.667888286550015,0.017142532204968756,0.3013362712946795,28068.827873535563,1113.4645923128037,0.24257338221487432
Tape,75,1,A,Black,1,42.85628980112677,288.8532931913366,5.9760331812219905,350.85958210228614,9.001978543665185,24475.205692443156,1.3853310388586193,0.5187778691388002,38.46988296272474,0.20706376772313873,0.20547688673698694,1.0762421784809642,11.135120920094145,0.028872390032740048,0.2751590796456672,70.86873743014046,1224.259478502709,0.1117790750146993
Tape,75,1,A,Black,2,20.118415458608688,288.74406857124444,3.8527694414876534,160.37681015797003,5.634945645813435,23065.793180636952,0.9259517664981292,0.4698056743645701,39.210054817589075,0.1821923910422084,0.14675014063877656,0.7598672558637578,10.042102352341443,0.004490138133231011,0.18486981754389537,48.058696295402854,1176.350239125419,0.0527356942468658
Tape,75,1,A,Black,3,12.803490005543013,267.6870831449174,2.5626966548118815,112.82810439668472,5.231352591214931,24412.95423797381,0.6831691958771937,0.5178347345027795,37.84688801792447,0.17884366116115877,0.12933944967955033,0.6476736166074848,10.92420934043357,0.0023396982285555585,0.18474808518354602,50.005317209321355,1223.26424616902,0.04277675664052412
Tape,75,1,A,Black,4,12.749729913885007,310.32865577170855,2.768731994583296,130.15005080387536,6.273301110859824,23799.089671618323,1.007198754295121,0.49050802557654993,37.96495433227049,0.1864011484416399,0.1343955445768019,0.7065924870623007,10.814551635484646,0.003387335182636865,0.20761232009342614,36.49527354606429,1235.3069678490835,0.04438109563181541
Tape,75,2,A,Black,1,8.183055221499021,246.34492208790292,1.9769167470456077,109.51909038589469,4.529626476649786,19152.751972517042,0.5736486690818373,0.35918101978417355,36.659599396221736,0.15300401529689223,0.07696450277852639,0.6730938606657595,7.425140581820851,0.0006660510601061211,0.5021438203455372,19.883414662500034,938.7387329474176,0.02825807756895118
Tape,75,2,A,Black,2,8.947760110368312,247.53771277731778,2.9767181041486226,89.72661320897905,5.388553103706998,19082.597082354638,0.6729488514597863,0.35087488716120113,36.871800735523834,0.1824819194112352,0.09445808141424548,0.7795919513738142,7.747381428388252,0.0011929762384020502,0.44010024058167596,21.796458076383967,986.2104129822499,0.03252263914789755
Tape,75,2,A,Black,3,9.387465716563732,241.13469705602617,2.368020606525262,88.58469604805595,6.1858393406653445,18853.835334731913,0.6067628458718386,0.3669632422748358,36.75598807180435,0.1272787440758952,0.08467504632606059,0.7538529272688906,7.884158224372338,0.0009544087622598144,0.36473888089656586,17.572834178115905,991.3963743802794,0.030841074252760392
Tape,75,2,A,Black,4,9.478293464354339,248.37622715513987,2.6865506389012546,103.17416643663256,5.529922286382162,20215.26185397446,0.6294723181798402,0.4414576696824724,39.6949503117654,0.137672000498594,0.09346891583538304,0.6901189099856434,7.95936409271274,0.0004296284493293321,0.4333883446446076,18.825567999283194,992.9208422571184,0.02777182636707619
Tape,76,1,A,Black,1,119.85414854817955,3246.390330291705,144.3975824802862,1100.978755414121,47.622804973844055,53469.044832383835,22.596605111070684,1.7263138875661823,190.7065990829232,0.5017350070770245,1.9016988872551974,3.5768308044918924,109.86158032939599,0.05693971157718765,2.13757271756103,24360.98215038621,1266.862052318138,3.104169552639535
Tape,76,1,A,Black,2,61.57761524802545,3346.677952400088,172.53439287133784,877.4003260544016,62.514517025462666,56277.0511572739,31.00612503042209,1.9030708798291351,201.16342506137323,0.4514682468750386,1.8584250654080678,3.281539463576843,110.83308037492601,0.026736229612710223,2.122889835634322,24238.654992016578,1279.3088846893215,2.841059367106341
Tape,76,1,A,Black,3,66.2190704687924,3269.549418779829,147.36574455713802,692.9497463595594,46.26959333057988,55327.64329453082,33.52435398887809,1.5932176978867227,190.19317631593077,0.42964501751748363,1.9308191912657473,3.2271020555261782,115.56355626628539,0.02531697381573426,2.1693645583973264,25426.72450420614,1338.7517903108717,3.024797189158903
Tape,76,1,A,Black,4,61.50765587021287,3293.283742463459,158.21310477446792,747.9280877238856,49.17282242344971,56830.32313877882,27.306641691768597,1.6321857056684728,189.86784929758653,0.41104476023535064,1.835388894993075,3.347925920226481,109.12452669883106,0.01892173016384457,2.102440770117039,25189.69282574308,1288.3482424797082,3.098263276415011
Tape,76,2,A,Black,1,42.84459231335372,2748.2898635649008,156.744482923029,461.4877048832277,37.614415191781376,47169.74543096786,22.06190268168169,1.240642053008096,161.54654984466907,0.354948395928982,1.240123839617029,3.077934713923272,83.53712749391076,0.015932229287642527,1.905158972498386,16100.901941067586,1032.8365132641982,2.2919303684071646
Tape,76,2,A,Black,2,43.897969752032694,2952.577732507182,151.20818757721435,497.69766384119225,35.58051005655134,49773.82120769087,23.089602822011944,1.458223405391156,174.70096614527571,0.3811578957950515,1.3198851613209317,3.103684055519151,87.90702326723874,0.01648383204490938,2.0321104872672904,16626.226791091965,1094.6015610201805,2.4660740718254757
Tape,76,2,A,Black,3,44.91780175994421,3170.6475415462296,148.17223944155594,495.0175929953117,34.704084520435515,49147.24577710367,16.91174603936484,1.3580851060759542,178.77077994044387,0.38343762169611934,1.352477219483923,2.8822755636174353,87.12682044222682,0.014494381349794102,2.118501107185858,16675.001094823016,1077.8076790377402,2.458005887414002
Tape,76,2,A,Black,4,44.60583096763179,2942.734160202027,149.72922668495116,523.7771749777528,34.46315955225901,51159.704060406206,31.725807861493877,1.3682802934088798,195.21691500982553,0.41164973429802143,1.3466280763418879,2.908481507133873,87.5085969173864,0.014428452789361283,1.996634263424471,16861.040284670198,1075.2000033202312,2.3785553511145614
Tape,77,1,A,Black,1,85.18919439271053,532.0579608115315,82.90852283063279,561.2710756375774,27.9015178995925,35598.967078889655,3.500305658810534,1.2160003429067294,88.42012911164937,0.25537519952624466,0.2552945213028685,5.612428526136607,17.336867592845728,0.04313127741064609,5.763596756198084,27960.486178590738,1124.661942653432,6.527029289917411
Tape,77,1,A,Black,2,24.906034365128832,464.68647711323246,80.35338688642082,219.66077936003435,24.100612040928898,36986.086146352565,3.041261723966121,1.1821589100554106,87.67623512507997,0.23821542077425295,0.08801848326259319,4.301915546870348,17.495501505841098,0.018502037222130285,5.676914097303892,28326.838792028797,1119.9579991961782,6.033775678238043
Tape,77,1,A,Black,3,22.709231300424783,459.11906248237074,77.08288246901031,206.55796009054006,23.98012515061238,37281.35364182769,2.8925427533490513,1.1663312572079847,85.63364934278368,0.2417620526703707,0.07821086563421314,4.392197807195032,17.41314714751222,0.01365499765995278,5.674563243344748,28043.19963761475,1088.3867627586612,5.897566937434612
Tape,77,1,A,Black,4,22.227782353986637,465.2646804639126,81.86454384029928,202.55297937569338,24.294114282760525,37507.69142230056,2.9875757255703093,1.1486054778633954,85.1102560879778,0.23454153765131508,0.07784956422034416,4.006087959256275,16.622554402994496,0.012783658680846707,5.6913780796408,27906.951635569603,1088.4516120564858,5.9905611193134325
Tape,77,2,A,Black,1,20.071317639509367,513.4614425179586,79.56356735764616,214.5336717293527,24.517589489419336,37509.54387989416,4.5442234287461565,1.1348947756144654,98.34998995894263,0.2400079477544435,0.07953320743256066,4.99454166693379,17.136965564328335,0.01440944969852918,5.574099889041697,23976.665425667685,1082.803720898681,6.005876138550119
Tape,77,2,A,Black,2,19.908038417934865,508.26865303973034,80.92929010175077,218.662026548412,24.636717960921786,37754.97886147329,2.6954377122517155,1.139363244767307,93.79501010148937,0.24235422791201458,0.06948207312004333,4.500576562240904,16.78811577102858,0.01147905696329221,5.344562993629298,23621.63745758149,1068.5385434298555,5.6153685819506345
Tape,77,2,A,Black,3,20.354516470872845,534.2147901730592,80.74258159661878,210.71469250403726,25.168706283665966,38942.837499995265,2.7168467056806973,1.1735991205860237,101.74388502876599,0.27812434114066426,0.07907819081961695,4.229545190100365,17.419149062492558,0.011728510712746413,5.551598208621472,24021.145703558326,1101.714535327281,5.669403980462999
Tape,77,2,A,Black,4,21.645291657368677,487.376669436965,81.0634263138354,206.21203074639945,25.955269072987186,39094.84170506358,2.7398512036815847,1.1784745652064674,99.91730108344146,0.2500490792606506,0.09001063782956682,4.244985778765444,16.964870444844962,0.013344986203767527,5.322503719573527,23876.548551251366,1075.8302805463102,5.738910828493233
Tape,78,1,A,Black,1,33.58297092037334,13017.08497030226,759.1229570325435,728.1459299756726,6.89305348226281,27831.45039414951,586.1650416804806,3.516766692681494,108.32021339813171,0.26988811831254444,0.34506999631146495,979.3990057290384,18.879317794192538,0.25887928821070044,4.20634641312549,13388.410337475285,229.40894949183175,6.28865643853144
Tape,78,1,A,Black,2,17.389224662476767,13446.379169912518,838.7275856185984,618.7594810457133,8.475169852527015,29248.907891041425,661.2476660463476,3.748442242957394,86.55212105131457,0.26674139645825007,0.2524765917353106,999.0572137723954,21.446522891461424,0.13701072332378472,3.8354907274145873,13409.939010177795,235.11907739482376,5.590464739003801
Tape,78,1,A,Black,3,18.469124892448193,13306.732747727698,805.1618661305666,596.3665787274908,8.39644341347141,29039.623958588163,699.674506355306,3.467700065633279,82.23323195030746,0.25107704040761036,0.23155073993671146,967.0450520185257,20.517689571892966,0.13628318706369924,3.6145851830191598,13243.15351578814,235.05121543444312,5.043007442118124
Tape,78,1,A,Black,4,18.5475848348692,13372.13038431159,812.8102686048098,656.9168492699505,8.172457911308216,27916.657122697903,691.3575702474002,3.531334948542286,79.10171978341243,0.3037382465126723,0.23953778031577866,1041.6890033361192,20.437086178216088,0.13404981765557675,3.705364464718213,13745.681470427313,234.9418862248009,5.431786393488446
Tape,78,2,A,Black,1,15.085135892843399,12851.88132675161,722.7165614611989,606.5448099441214,7.321588711436744,28347.793173952847,475.23578343492295,3.5524273388203564,87.38255141912636,0.2345007115670385,0.2074495355384025,912.5202180710739,19.15870261623151,0.09832061170376989,3.3437565600427597,10973.383259778095,220.58977137114232,4.703221793938063
Tape,78,2,A,Black,2,15.836693225314749,14234.811720168718,758.2055155972956,564.4742115541758,8.214560773489127,29785.840405965788,518.7042958987599,3.6947428306682215,87.0239718706157,0.2854167107728809,0.22113147885343679,942.5652775935463,20.49529236468063,0.10816650795031345,3.6914753094352832,11403.211611188568,228.8252649555471,5.073314327866248
Tape,78,2,A,Black,3,16.687059032490243,14288.14084812406,787.0339672404253,730.1167222821833,8.451227950263128,30688.038449051248,566.2964236958034,3.6552295930567587,103.90018413605422,0.2661097823113846,0.22004679490188597,960.864857596543,19.831249399037258,0.11732260950753148,3.8337303347256935,11357.219697776964,228.37204709357428,4.959761273372474
Tape,78,2,A,Black,4,16.467720128120046,14031.965474844275,787.0519998299453,656.2783944922828,6.964500945009894,31505.850373671215,592.3503228139523,3.9186487511881087,90.64385780018877,0.24729378882429345,0.21658865335424332,978.6973642083384,21.32272283897054,0.11891558538572403,3.897225604169685,11410.02079549876,229.1373933041785,5.487333860152095
Tape,79,1,A,Black,1,63.08444848377856,2077.8072932949917,2677.23171111848,9878.72059846722,12.71993147435199,1793.997695201374,137.86784183734568,0.7035310220981589,48.13107352129625,0.6669511212999736,14.042131156806835,5.6180038185482655,2.84148932577397,0.42004210966006184,18.144917783048054,23212.19068024017,1087.0539829204643,4.412493830579102
Tape,79,1,A,Black,2,62.91015625110265,1928.3709614356435,2521.701355331682,9994.859358186071,12.142411544629757,1858.7450161773115,123.27584866700026,0.6878747819388423,46.433644207469364,0.7302876063037718,14.402821283970294,5.057663495419139,2.8859183793575895,0.3946736705417676,17.62227122219091,23181.986532083833,1072.658598152859,4.887287483027168
Tape,79,1,A,Black,3,65.03089591980623,1898.9092722618477,2728.19054277073,9887.091001956313,12.898195790575018,1804.7143198128133,143.47317132253207,0.6615085078208361,45.171884839217654,0.7520124323589916,14.634060385144524,5.118988370289946,2.9005698883448994,0.45787384030145806,17.92819063559453,23293.42077066026,1106.0393134775827,4.629794117960218
Tape,79,1,A,Black,4,65.03105728779823,2043.1585434410028,2627.4679957045814,10489.621915367592,12.770186709947454,1963.1747128840539,146.80579833755414,0.7085629340429548,46.09098892271689,0.6981159202881349,14.58427915350653,5.0239423142974955,2.892217269594289,0.42881608914826874,19.001591893310916,24060.59763303421,1137.8782634344993,5.1530977640840305
Tape,79,2,A,Black,1,56.821904727569844,1949.7478371211625,2272.8852586806097,9158.987486923215,11.910897172393648,1871.609674294882,126.0513595947034,0.7694330684066323,46.11392574264675,0.6924372652578249,12.462127150548616,4.241699732554623,2.450483423493518,0.6742653370079953,15.723036600343452,19284.519502376967,994.5892867851003,4.399539447568334
Tape,79,2,A,Black,2,65.09005686106207,2050.896991481528,2412.2789354962415,10319.308982141025,13.803100876105253,1989.2341029964623,110.97861497488809,0.6406733015978057,46.06002700646277,0.6828953786179992,13.657652442373804,4.380663816721216,2.7740719704206365,0.3973329843693675,17.27903806919174,21255.063188744974,1103.9331248566243,4.707611843486562
Tape,79,2,A,Black,3,67.05558639374527,2022.0635007157123,2425.2350907988834,10358.885617706761,13.642571363176389,2273.4203349812883,111.69910156082037,0.6642871120309608,48.07475123905432,0.7075795845068191,13.957846225260337,4.507072346086253,2.7966511967217698,0.4025477128673161,17.442212438408276,21677.468949055215,1099.3675858596166,4.527471260189544
Tape,79,2,A,Black,4,71.95355969545743,2098.3719698947352,2668.106715456737,10322.797809987394,13.563871011848297,1940.9181832465615,127.19908877728733,0.693571679101426,50.027481846391396,0.756560930551105,14.045502869765507,4.45564269236993,2.8558485586071383,0.4389418109780725,17.924610419733078,22175.79063918369,1124.7396550915114,4.732856130893763
Tape,80,1,A,Black,1,212.23430422664796,1088.35114795232,165.52079196667137,9362.606960281995,20.82457301293749,57105.32345084212,281.7158333751069,2.5585525867076355,144.1205725576988,0.6361330947531174,9.772650415396923,6.642761910889409,48.944842349134554,0.04391544229551687,34.86892839025622,38071.41613540102,1863.9813359134575,2.8901734738422435
Tape,80,1,A,Black,2,201.25369782364555,1062.243187485838,163.63536637555322,9729.87122927906,19.91998307474393,57707.07570215393,352.2184978331438,2.492892534745184,136.2003512169063,0.6250812456265782,9.748980762712444,6.891955550820739,50.83080906097154,0.03127341552566551,34.475267229627775,38310.55639557922,1852.923348411252,3.151489485666251
Tape,80,1,A,Black,3,209.95257953887153,1386.0495039256693,173.02059654009665,10004.331625598988,19.96056110606268,60486.854801287765,332.88235607401134,2.6162342307627995,142.19338475513499,0.6278486276200204,9.933960148917867,6.94183910970227,53.17465833114605,0.038933815855993606,34.79543749344989,38599.0206158972,1901.49509551072,3.090747429362837
Tape,80,1,A,Black,4,189.07367652131603,1138.0974149963533,178.65646110091438,9335.57014669133,18.57263887524182,60076.77429296926,299.0852112319972,2.518828163100494,143.23755236886998,0.6124134837871719,9.57199945458896,6.204935977600173,52.29129420493369,0.03202751728153065,33.65248322067911,36322.78810820506,1787.9429975905332,2.8892400701984426
Tape,80,2,A,Black,1,179.28885419136336,1193.9525404799651,154.93191275168218,9235.669352283921,20.447635858274456,66318.87285037547,279.4030931275175,2.6924632187135353,170.33302328876363,0.6628646749820069,8.92514895036615,5.326846023598321,52.05621614430764,0.030467535551318477,33.21496211011804,31039.396193711756,1804.243310938896,2.7929193766444795
Tape,80,2,A,Black,2,190.6872593329109,1321.2466275280292,165.15845497301152,9548.677178225205,21.096205585962576,65696.20609728538,293.4714945037356,2.6674798339015435,174.51284518904933,0.7058438291842394,9.591872629566634,5.41470427355757,53.75435614514687,0.029910443450388798,30.50155434493998,32308.30071168092,1860.8085870511989,2.831989289342071
Tape,80,2,A,Black,3,200.21046794369445,1341.9247028344241,167.96746868351755,10174.69211627305,22.200458212053277,68736.24579784083,294.01065345174595,2.737290588608172,177.0381928104864,0.6945597527751789,9.772327979467283,5.536819947752744,55.68020924150427,0.03263867697502886,33.56295691037455,33478.56161447195,1955.3536959746589,2.86423833271815
Tape,80,2,A,Black,4,193.66530091609462,1283.82149989562,163.802388971438,9868.070663380275,21.515170241913435,65906.88091608578,319.99318134067704,2.685190451255579,171.7291556680792,0.6946266965606189,9.735789986784143,5.4924067147277755,52.98590354111772,0.030045450952361538,32.936278711856914,33048.51021524177,1895.186283551896,2.8319474301426744
Tape,81,1,A,Black,1,85.9886637640574,1850.3374621779344,3085.1046176539703,11001.797724695098,16.3175898068451,1531.0975227933586,114.27665182223853,0.6118769950057779,61.41543936375996,1.9507776543742994,0.7475039915111676,3.3907720553583407,4.124884539632537,0.4966715261385368,25.660969987384963,24293.161396593136,1136.8512250764059,6.234681273750386
Tape,81,1,A,Black,2,81.18155056694384,1896.0802724957784,3040.644531823378,10766.474052263864,15.103858681168491,1472.7927077565487,114.46351452595324,0.5965020021976472,61.43341762249391,2.531743030456239,0.6941773089628661,3.587587670635955,4.066469293571278,0.5070616858505756,26.347299832539434,24288.692744508106,1112.0255637219818,6.105565896211788
Tape,81,1,A,Black,3,83.19949397526558,1922.4192414076256,3366.9661289924534,10843.381185757882,16.10223934407561,1448.3459376709957,119.25056982796416,0.6517423139779931,64.34994678802053,1.6320426952502973,0.7195192441051385,3.507350930440404,4.691284728568875,0.5319255884099069,25.51946986753782,23985.451383657117,1154.9476796788636,6.493740571987903
Tape,81,1,A,Black,4,81.84165247402005,1766.421961890922,3033.1320349515036,10597.165411676851,15.184731569770902,1367.4897601077457,119.59639544626786,0.6080664148361343,60.42250901600516,1.4903626659628533,0.7131516924661208,3.663879497913602,4.217501748735975,0.4611752252367813,24.525850673430064,23730.625785573957,1131.0249369719604,6.488382379389836
Tape,81,2,A,Black,1,85.25995784727561,1914.3084628236945,3108.452820467929,11531.424726829156,18.15488732518477,1947.0793396674096,131.12548461142248,0.6515341578194462,68.94754931614905,1.6952570445727833,0.7889385159630478,3.1924280816868236,4.318792385541646,0.5388646415499679,23.788345232034537,21526.40341549874,1190.4692830076644,6.136310593736476
Tape,81,2,A,Black,2,87.54928283319805,2102.9537939509037,3097.3854642603296,12018.205536960864,18.453143528807388,1590.6505887046544,116.1230385443435,0.6631980793264078,71.22207230574261,2.0556078144831287,0.7455334677400748,3.3058757238285885,4.460806584490145,0.49218972351534934,24.708332258989685,22158.838577823506,1222.526118567049,6.017650616137634
Tape,81,2,A,Black,3,85.92217292888061,2082.6657955171067,3088.493178856319,11322.314680300962,19.520920535148495,2064.658498219938,117.02815712693878,0.6428075794405828,71.36714864664066,1.8683066175033738,0.7322091646834047,3.0615629290569997,4.246585450518495,0.5124694499404069,24.63956457333693,21698.49327484675,1198.8037455983804,5.919108117317742
Tape,81,2,A,Black,4,87.67266028350492,2251.737887716257,3173.613482406883,11061.21656517111,18.27225872914518,1457.5494707061134,116.17273594467211,0.6426552440783738,68.63062870074283,1.7167556035239713,0.6894181688320506,3.0540142933637857,4.305486022274161,0.5324639035905467,25.133296412919343,22160.672221540965,1236.2000492451252,6.423712865787907
Tape,82,1,A,Black,1,18.446459531613176,351.8045794750171,40.18546449533316,255.04734470783885,7.6119554613474625,29334.40264377426,1197.447552942347,0.4241662474928189,62.82394769445535,0.24539127039878506,12.135898691434273,7.446439681455471,16.148481647350884,0.3427981127347917,0.7430178520238955,32197.182243928517,1043.4515697359027,4.739536498819723
Tape,82,1,A,Black,2,16.442823167743448,370.34007633463426,29.958294068502802,162.85041136017722,7.808959800421284,29620.696309041254,1248.4424914998622,0.4329230375624747,74.08871299112477,0.22846370387418613,12.35435849239562,7.316607157847019,17.2239693838054,0.37734619737341374,1.3832404121713688,33350.11773320869,1074.9417378069295,5.048199412323028
Tape,82,1,A,Black,3,15.534148657525643,332.91341374138614,29.11570391015197,175.57598508175943,8.103623995733935,31233.296644997696,1355.1964568317985,0.4476225980688303,72.52215871893317,0.3095841047810036,12.511948534031834,7.512947088864381,17.632759394582077,0.4048640180138472,0.3508207782723627,32856.809418957855,1088.9722382470718,5.083748306356415
Tape,82,1,A,Black,4,17.397373771325398,341.4660634213315,30.18390092511248,255.74872055960202,7.687153671583409,31164.65804979722,1305.7388258972744,0.43760250641868154,68.34026892483308,0.23996726034428703,12.609439086088639,7.215303238707213,18.011711263519807,0.39929433710017825,0.3846620779379313,33224.73179264432,1104.6597626255837,5.084249666575405
Tape,82,2,A,Black,1,13.888633209019128,326.32555478841846,27.547202447633296,155.37282643531574,7.382005484277773,29593.666014533705,928.2707611234224,0.39729141007016583,71.63426596192275,0.2619129436849469,6.8086708995241825,6.747515527498282,15.3039571973965,0.30652368650573764,0.48305845966497774,25206.443424026707,955.9933396701258,4.417594270334302
Tape,82,2,A,Black,2,13.475214245463109,329.12201748728336,23.548606667080286,158.4428353193399,6.673090179693403,29503.474427248624,1088.109615047722,0.40826489821655254,79.88260251500799,0.24154379844012527,6.74524976839801,6.564181873849608,16.41853492492115,0.3216734048828911,0.3665736150436398,25250.58993233593,956.9840918790246,4.324287317914852
Tape,82,2,A,Black,3,13.490338569688891,321.0971376333286,28.469914358796625,152.5612268209371,7.687023459749111,29320.357295461414,1137.9624448816478,0.4080135544724919,73.56874709417906,0.23365831565782663,7.00738558180447,6.669480050115121,16.343292720405028,0.32706044133406587,0.3421563860875364,26527.08526902239,994.3913119948542,4.409406322032483
Tape,82,2,A,Black,4,14.597781531106653,413.14017679516286,27.83090540641831,160.21071838418226,7.208684669972415,32410.327095133576,1401.8541568774024,0.43662457206999317,87.61447569323943,0.2644403299166178,7.3690019628556565,6.689415163986568,18.30535794675058,0.38393730909108187,0.6151866239758911,27837.816492605936,1063.730264049994,4.775458772188727
Tape,82,1,B,Black,1,14.847225207263456,372.84707242841574,40.157617966577796,175.75490116716054,11.78223542798104,26955.16903165362,1169.1513826506232,0.37256196250114076,62.42034462196903,0.21917093166169313,5.432449732035305,7.123850297949326,16.432973908003305,0.320765064651158,1.0626501529918644,31019.61206848568,1035.8963753113728,4.743122873854195
Tape,82,1,B,Black,2,14.804174582647883,327.82051069565915,28.033435275500672,149.06197651742556,6.834932465203885,28795.166966564902,1258.3400819972344,0.4103779734369008,67.98648669665023,0.20793380942156386,5.625767478266511,7.194127997749577,16.976903507929915,0.33691878369704975,0.35686792344608953,31369.20765314953,1061.561182634154,5.024135696818929
Tape,82,1,B,Black,3,16.081386559751873,325.43203465249195,31.023722350074255,162.38220146899167,7.053902922291658,30017.690259104584,1296.9846426280862,0.4190074061881165,69.03253192347461,0.22241332330093466,5.936047146184013,7.492585947914,17.315275511877758,0.35508005099440465,0.753536736602759,32306.523637572183,1111.373340057402,5.0655228849422445
Tape,82,1,B,Black,4,14.611519620425222,323.5460039016155,28.666939169463006,145.31753666553058,6.819410689773421,28479.34215613301,1350.3707411170144,0.40144742717145243,66.60610259243282,0.23099538764115937,5.890284219458497,7.399800610610759,17.12980496315361,0.3852861646499886,0.4510098869440832,32957.900433675786,1111.312872451274,5.2110841865919255
Tape,82,1,C,Black,1,19.772090632061182,327.4401534580359,27.556185905761282,191.69860243579674,7.29171851266512,29322.859494246935,1253.9595387821078,0.4206889587027857,68.03446990833135,0.22046820348971868,7.410082020272101,7.512269892379414,16.92151788684895,0.33286461053015093,0.46615733671791365,32787.24138216745,1047.8759979713643,5.162996214603192
Tape,82,1,C,Black,2,15.155763541101924,351.95023343055834,29.76832812150714,162.92556685439595,7.127165918371492,31052.073654487554,1371.8521451768427,0.43861344497697813,70.71385875662148,0.2470651642511647,7.520255399379075,7.25247164762935,17.51175195562025,0.4105853804439558,0.42794908482845456,32588.756036619416,1103.73312725961,5.257882479339062
Tape,82,1,C,Black,3,15.894692331810921,339.8849749723424,29.473362182961505,190.43034813026202,7.244228253308166,29218.965372442282,1317.322046029547,0.4171096926130586,67.87575639497355,0.22374750215650296,7.414660942791748,7.101924212267474,16.60737376580017,0.4085351698193336,0.7341259933490885,32472.533960229313,1070.1607879965666,4.966015309082794
Tape,82,1,C,Black,4,14.830652486656259,335.0983515193858,29.354911359246504,143.21443659779032,7.16052497177932,30248.914795588833,1412.589909357251,0.4192604132580559,65.84575204395162,0.2235283330603462,7.564698180953412,7.325551981400104,17.64400938267722,0.4264313928265321,0.4871262480795378,32924.000948829256,1101.8309012709014,5.088576906406484
Tape,83,1,A,Yellow,1,584.4088135346315,7586.0819090717705,870.7586968112881,2592.880277763006,19.16104795353665,130285.79628757384,2488.8424863840246,2.4735639180271902,363.0215430810563,1.7917865444363517,0.7499866888780764,2.3315856417013734,138.9203933853884,1.2137242886556598,20.051979515266844,831.0274754625664,712.2410273456976,5005.487000887403
Tape,83,1,A,Yellow,2,283.29939940539185,7943.857360722639,963.0245288073176,1535.659603670924,27.012591568253598,131200.17184070827,2496.294785261883,2.481746168321032,358.0998299589417,1.7461689229459374,0.72975455274573,1.569280725489598,139.6751594030423,1.2215324384298545,21.06271684168034,277.22060445883017,664.8059303145246,4912.929197883864
Tape,83,1,A,Yellow,3,293.07073478595163,7569.673793313465,953.0329711470365,2564.9893049366724,14.537857463735543,131868.17624227633,2439.7311381251498,2.49553694378301,359.70992666873667,1.759023291512203,0.7006518740017614,1.510920181309388,140.43634195038732,1.258558777828558,22.29622503622903,233.82670157276195,662.3464048872407,4938.476781175319
Tape,83,1,A,Yellow,4,428.16441261214567,7545.946938025156,798.8414536525336,1587.588555119279,18.229528128313003,132250.0150105872,2352.4169992354405,2.5411637159661913,360.32822222293197,1.8090485497088005,0.6943107182398354,1.3706604950947336,141.415495470398,1.1827474423361848,23.82426357967118,218.5663516162138,682.5681244089695,4889.6966315697
Tape,83,2,A,Yellow,1,148.07865493906516,4690.514927011625,444.15046316324344,737.9121539663644,8.0087874954157,76416.27280900566,1536.9444996202865,1.1952824872394883,167.18722503293066,1.0020013789010491,1.2817734118644877,1.7565332132475058,75.93085621298259,0.6820228638007392,14.558724823167807,104.3163846702103,369.70533047935015,3028.3548542155972
Tape,83,2,A,Yellow,2,140.9755775715621,4684.251839817268,429.40720773817395,848.9148949383538,7.609947152359189,81036.40764074148,1659.2726338141467,1.273078504667304,178.96512185715682,1.1295756470604548,0.46851711603092433,1.4643092277247596,80.82041398438608,0.7660238691109716,16.183709050642506,108.69942787927783,406.06366091867466,3195.19607538847
