Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Tape,74,2,A,Black,2,0.42043149872164853,0.47575510929240955,3.0274854582574773,0.04826431848836484,0.5909971863003837,13.690370841067326,0.017961422087872637,0.12308383507163212,0.025343690376271256,0.001040184303464722,0.0034784814726064248,0.0032706724352390736,0.6962793699689415,0.0010503729687831725,0.0030988930802366478,396.57494435970887,84.45402659590289,0.01388479476204586
Tape,74,2,A,Black,3,0.4179549168405718,0.4059955421348944,3.507435107208886,0.048066884459346176,0.6229219279716987,13.702034257237976,0.018187517681564364,0.1152788072690948,0.024511071417211778,0.001008591935195524,0.003637577483393498,0.00296658348579423,0.7182128076749282,0.0010615813494287431,0.003340273171487158,398.6534108531413,84.68668944174375,0.01357003965198076
Tape,74,2,A,Black,4,0.41840004811680004,0.4133946069378938,2.909240956403555,0.07916420945752006,0.6402271871919372,13.338822423203801,0.018612986134616948,0.126302770776458,0.024330064217476282,0.0011154882188759239,0.003627977395504836,0.0031102525338370535,0.7348162794510835,0.0011594335992690904,0.003583030317613794,398.0784079905369,85.57369970902388,0.013768041657625369
Tape,75,1,A,Black,1,0.8098965247341103,0.20921501287384195,0.1406102462998309,0.05747587756436295,0.49353161324557415,22.44797364427232,0.0028751579289210513,0.055044421093409936,0.02667378664358857,0.0009537394158259603,0.0033026286978592016,0.003107254025383494,0.6678087669084571,0.0014926466763555376,0.002692472766460734,0.6277289070381944,73.49495153515437,0.004745808905497026
Tape,75,1,A,Black,2,0.3801970454907598,0.20913590202124877,0.09065191635921693,0.026272042649002816,0.3089347304750546,21.155299935356283,0.0019217482959444814,0.04984827401123751,0.02718699813828874,0.0008391814102062879,0.0023587140801333535,0.0021938376294379103,0.6022569523231506,0.00023213144991961285,0.0018089788267880657,0.4256860499163258,70.61885599499455,0.002239001596331265
Tape,75,1,A,Black,3,0.24195986418975002,0.19388443153122684,0.06029775888077786,0.018482876469460282,0.28680782466601124,22.390878352538895,0.0014178700074021743,0.05494435071041716,0.02624182187120446,0.0008237571005086993,0.0020788721547244857,0.0018699197007673199,0.6551597258292828,0.00012095786945826885,0.0018077876574272012,0.44292849366546555,73.43520557981151,0.0018161745620652336
Tape,75,1,A,Black,4,0.24094390803476662,0.22476951186910457,0.06514556996100415,0.021320461992736375,0.343932436919287,21.827858953239005,0.0020903707512371426,0.05204487684556349,0.026323685278007963,0.0008585670220283141,0.0021601387359538216,0.002040026300427048,0.6485832030192069,0.0001751186720715431,0.0020315176172020625,0.32326155376640897,74.15815627920908,0.0018842900503290708
Tape,75,2,A,Black,1,0.211649856078697,0.1951978812202512,0.04291731737313861,0.025715416712499068,0.29677515552045536,19.40907850675578,0.0014876829299335455,0.04549276435721249,0.030303837412889785,0.0008096555968890998,0.0017669186740642813,0.0022818852287659185,0.5643542845158241,4.5048302589275535e-05,0.005970726737841073,0.28199104322865026,72.14539823993302,0.0016038791461014316
Tape,75,2,A,Black,2,0.23142849318805436,0.19614302030953976,0.06462222336728812,0.021068082657918888,0.35305089583582455,19.337984714451217,0.0017452049886867013,0.04444073512035667,0.030479248901037988,0.0009656446407349498,0.002168528892434821,0.002642929110280622,0.5888464810476401,8.068683887506866e-05,0.005232999326693109,0.3091222536962491,75.79376507622877,0.0018459282156833205
Tape,75,2,A,Black,3,0.24280121715840644,0.19106942231684357,0.05140787646634887,0.020799957023010646,0.40528803905003447,19.106161385598877,0.0015735602241807992,0.046478436746460204,0.030383514954417976,0.0006735244647410052,0.0019439340888266978,0.0025556701077251963,0.5992423206934179,6.45513494255017e-05,0.004336917234191571,0.24922187292692724,76.19232458718346,0.0017504855281351022
Tape,75,2,A,Black,4,0.24515042283128624,0.1968074392410783,0.058322914498570674,0.02422560920232452,0.36231321832323027,20.485808249458163,0.001632454275751575,0.05591367203260494,0.032812942317216195,0.0007285227483887454,0.002145820045239861,0.0023396026004912055,0.6049584082948503,2.90578809127116e-05,0.005153191719969035,0.26698842475492,76.30948534578262,0.001576280376845063
Tape,76,1,A,Black,1,2.2649991129559774,2.3513444740115768,3.397534622373271,0.18035625468167713,2.610910440634214,49.040311418194015,0.04689767754378833,0.18316885553414117,0.13222985732478518,0.002311000412147923,0.03056599415862856,0.010326785306871982,6.588749867816257,0.002943672870238871,0.020916468886921433,215.7805155582633,76.0524764331173,0.13179385770683957
Tape,76,1,A,Black,2,1.1636914166442556,2.423982303127806,4.059566394822101,0.14373087208583984,3.4273454762404545,51.615736228353796,0.06435104947896396,0.20192348423385434,0.13948028606636917,0.002079470816035255,0.029870454294423237,0.00947424000985136,6.647013828496392,0.0013822113176095484,0.02077279469026498,214.69698710539433,76.79968677369405,0.12062297745518062
Tape,76,1,A,Black,3,1.2514054597975972,2.3681184873615986,3.467372588132124,0.11351519756529654,2.536720891956292,50.74496590885851,0.06957745800779377,0.16904681381557973,0.13187386639655735,0.001978952631478988,0.031034044620375775,0.009317071987003921,6.9307155767367865,0.0013088385401618806,0.02122755680652638,225.2204647828021,80.36817331145616,0.1284239419206587
Tape,76,1,A,Black,4,1.1623693269994009,2.385309140721169,3.7226004199745604,0.12252144558626851,2.695889826971565,52.12318180470585,0.05667302988965016,0.17318147636984538,0.1316482950454535,0.0018932795139194078,0.029500194073385756,0.009665906522073248,6.5445464074582524,0.0009782168226437802,0.020572697524379135,223.1209263706536,77.34233902542576,0.13154309468790257
Tape,76,2,A,Black,1,1.1081498965139112,2.177679790596769,3.402800209037304,0.10835872172560908,2.4644468977513396,47.80103107517153,0.057214664289076685,0.15713591047505718,0.1335388400782877,0.0018782902841671092,0.028470241361488863,0.01043464243138454,6.349312218109147,0.0010775748720482255,0.022653238287601348,228.34660003579964,79.37714611203037,0.130085966153757
Tape,76,2,A,Black,2,1.1353948774236344,2.3395526590876594,3.28261156437999,0.11686093061417444,2.331188114508755,50.4399579124471,0.05987987043050593,0.1846940960340657,0.14441264392231265,0.002016983822484063,0.03030136822775629,0.010521936411721795,6.6814499568346895,0.0011148824741327814,0.02416275164399102,235.7968748003095,84.12400890917186,0.1399700587165289
Tape,76,2,A,Black,3,1.1617722257191505,2.5123460104656825,3.2167035033242275,0.11623164179906469,2.2737658687399933,49.804996850970305,0.043858405421568346,0.17201088672468776,0.1477768644151919,0.0020290475113460254,0.03104960298683858,0.009771329703328793,6.622149960796251,0.0009803261581564683,0.025189976839934913,236.4886029076456,82.83333956626167,0.13951212265584365
Tape,76,2,A,Black,4,1.1537032867340868,2.331752845552558,3.250504479400019,0.1229844794326669,2.257980782427043,51.84438841559968,0.08227674069119581,0.17330217782685436,0.16137169391200115,0.002178338331092633,0.03091532081945192,0.009860171630005833,6.651167214693256,0.000975867085995875,0.023740922618772312,239.12705239516555,82.63293044653823,0.1350026489308065
Tape,77,1,A,Black,1,2.1872478559254094,0.4633680548760765,1.8423383557144142,0.13104686871004997,1.9800109977982903,39.03733176974154,0.008852076911232545,0.16191636740902549,0.0776350173087529,0.0014347056112940279,0.005813814721557824,0.018547579732882517,1.3071930239170957,0.0028840790128820066,0.06373346106895007,345.1483698591332,84.04856459489795,0.3460257773220984
Tape,77,1,A,Black,2,0.6394669024994792,0.4046943846094375,1.7855598148193763,0.051286906742597255,1.7102824680160522,40.558427230761104,0.007691180517327786,0.1574102158218443,0.07698186035112996,0.0013383014541569272,0.0020044423638616703,0.01421668378280967,1.3191539588041907,0.0012371842535490608,0.06277493012036402,349.67068061274944,83.69702811933715,0.3198762908073159
Tape,77,1,A,Black,3,0.5830635895274827,0.39984573600683754,1.7128848288829173,0.04822763019856653,1.7017322031603646,40.88221345624737,0.007315078572416783,0.15530268676676173,0.0751884205070991,0.001358226539646803,0.0017810937723592279,0.014515042579547808,1.3129444724526251,0.0009130750243511696,0.06274893453711597,346.1693970102779,81.33763726202855,0.31265528208787013
Tape,77,1,A,Black,4,0.5707023014164581,0.40519794057826247,1.8191397451158329,0.047292538039526266,1.7240142143785264,41.13041231574702,0.007555411635070366,0.1529424129249722,0.07472886853851025,0.0013176614674178244,0.0017728658657510045,0.013239052487746162,1.253334089270169,0.0008548107990925506,0.06293487185365408,344.4875315555043,81.34248359868353,0.317585301954758
Tape,77,2,A,Black,1,0.5191326924632165,0.406854684960933,1.7272628585549714,0.0503731609525248,1.6063601427662872,38.01154439644685,0.011784850186386999,0.1437422852362405,0.08129881816390794,0.0012700567224996147,0.0018258899147988513,0.016932216322637885,1.3025100108551961,0.0009745818136838698,0.06627867534842202,340.0424429753467,83.21730308777232,0.3408830437663157
Tape,77,2,A,Black,2,0.5149095725145582,0.40274004157724963,1.7569116318480524,0.0513425112651972,1.6141652831767175,38.26026410171997,0.006990265800902504,0.14430824780945734,0.07753354600347409,0.001282472598369023,0.0015951402019939746,0.015257603401923354,1.275995378124445,0.0007763849688033332,0.0635493734567513,335.00735675925586,82.12097364771567,0.3187185166537877
Tape,77,2,A,Black,3,0.5264574617917015,0.42329914606923774,1.7528583361374523,0.049476452973584065,1.6490204567834916,39.464020178292344,0.007045787230285987,0.1486444586485477,0.08410430556928683,0.0014717582999287865,0.001815443834834777,0.014338767975304052,1.3239576136923115,0.0007932567503536122,0.06601111976078393,340.6732722457908,84.6706661909535,0.32178547153116005
Tape,77,2,A,Black,4,0.5598425942461481,0.3861857286278118,1.7598236241683514,0.04841921424922006,1.7005550138448193,39.61805869733971,0.0071054463924738595,0.14926196748403062,0.08259440082914353,0.0013231916569477382,0.0020664263537589185,0.014391113796975113,1.2894297712348863,0.0009025869224819542,0.06328707828933985,338.6225630231022,82.68136948487881,0.3257305588710513
Tape,78,1,A,Black,1,0.8622488059058029,11.33654937451852,16.868728240417568,0.17000919560817418,0.48916054504301715,30.519581095199733,1.4823785513047687,0.4682746112907276,0.09510777383544691,0.001516239628918237,0.007858269007439753,3.236652558597421,1.4234931647667675,0.017310600724615294,0.04651349265112218,165.26851405477487,17.1442565794667,0.33338861154122307
Tape,78,1,A,Black,2,0.4464714642548856,11.710420706017029,18.637649643541423,0.14446939454983643,0.6014342867151714,32.073945255627585,1.6722583019233743,0.499123339037376,0.0759948609376413,0.001498561250164494,0.005749642093329955,3.301617694347798,1.6170594232700695,0.00916155920715615,0.042412595692632345,165.5342671694039,17.57098752473853,0.29637447925870264
Tape,78,1,A,Black,3,0.4741980964816187,11.588802957981668,17.891774426631834,0.1392410479317614,0.5958475220198403,31.844447408480807,1.769437628252876,0.46174115095167095,0.07220277158559017,0.0014105584230894603,0.005273098277869447,3.195826035748175,1.5470257548914355,0.009112910704612488,0.03996983720185125,163.47544240015446,17.565916044905993,0.2673514232417565
Tape,78,1,A,Black,4,0.4762125695853937,11.645757609334222,18.061732167490693,0.153378465123841,0.5799525531788449,30.61301760766895,1.7484045627811002,0.4702144455039533,0.06945322797236518,0.0017064106751350984,0.005454986916530866,3.442504391150499,1.5409482905886027,0.008963570962674102,0.04097366832688824,169.6787216723569,17.557745622497066,0.2879622605582362
Tape,78,2,A,Black,1,0.3901680673325605,10.183526347585373,15.689611656842391,0.14241857275802838,0.4797008406089481,28.727179467265817,1.2324619594103317,0.44993953165504896,0.07223283054210355,0.001240913927822819,0.004762539158130364,3.0935750988830315,1.4561738984049386,0.006649905588452027,0.03975884176796328,155.6269808630325,16.953105634896897,0.26694665751343977
Tape,78,2,A,Black,2,0.40960665071576197,11.279327634586464,16.46004911212512,0.13254026784214878,0.538207192944434,30.184472479915527,1.3451918714060451,0.4679647745782581,0.07193641878320217,0.0015103475348312266,0.005076643456450706,3.19543218231254,1.557762567719023,0.0073158318814095635,0.04389338161516873,161.72290288049598,17.586032501016287,0.28795246358240806
Tape,78,2,A,Black,3,0.43160085652658,11.321584372399359,17.085892264292937,0.17143363495893701,0.5537133143775724,31.098744886931186,1.4686158414053143,0.4629601493095595,0.08588676196916654,0.0014081805253102324,0.005051741738642328,3.2574703968048784,1.507291403081285,0.007935103973585166,0.04558486092583563,161.07063525628956,17.551201102253376,0.28150739046537493
Tape,78,2,A,Black,4,0.4259277862263276,11.118597074503372,17.086283737716716,0.15409617021392352,0.45630492088751406,31.927501812906456,1.5361832272729024,0.4963240105048019,0.07492871647520301,0.0013086114100272714,0.004972351179910723,3.3179251651622637,1.6206521424225313,0.008042844751547144,0.046339849611616496,161.81947225853085,17.610020670699324,0.311451489384558
Tape,79,1,A,Black,1,1.6197045373185077,1.809557594877281,59.49167226877803,2.3065065304140675,0.9026607190723984,1.9672729005459686,0.34866004814692303,0.0936785816897012,0.042260249599911384,0.003746951614577509,0.3197810451429069,0.018566004587659342,0.21424718186804448,0.028087149412788975,0.20064526719041834,286.53470912386194,81.23803557011284,0.23392519626251243
Tape,79,1,A,Black,2,1.6152295529623053,1.6794138370132576,56.0355795757593,2.333622876610485,0.8616774357824803,2.0382739114612116,0.31175771491583837,0.0915938770687961,0.040769865504306474,0.004102777907041162,0.32799503093673327,0.016714229233659287,0.21759711510094942,0.026390826297800776,0.1948658770546688,286.1618646592644,80.16223547354879,0.2590960412761433
Tape,79,1,A,Black,3,1.6696799245900102,1.6537557196438588,60.62404571978164,2.308460871577718,0.9153111170868284,1.9790246019220632,0.36283561238394185,0.08808307926992935,0.03966201018473313,0.00422482863829319,0.3332610322741127,0.01691689159291757,0.2187018331381324,0.030616861188423158,0.19824871312893586,287.5374253539349,82.6568528352554,0.2454452151736452
Tape,79,1,A,Black,4,1.6696840677421676,1.7793820782864906,58.38585590033096,2.4491411826268132,0.9062270454469723,2.15279006323383,0.3712636393990031,0.09434860526985568,0.040469005855830915,0.003922036399889915,0.33212736573133994,0.016602789721756727,0.21807204895689183,0.02867384314458994,0.21011831125730257,297.0075698196188,85.0362505374432,0.2731877827158496
Tape,79,2,A,Black,1,1.4696647684976185,1.5449340034864372,49.34256242469556,2.1505582183061063,0.7803862810647774,1.8966579400453132,0.3268977443355715,0.09745402830779598,0.03811904470290703,0.003664189506547987,0.2861002720206158,0.014379973626565448,0.1862511293819081,0.04560387445694702,0.18695431712198463,273.4973778369505,76.43771122023287,0.24971017774254645
Tape,79,2,A,Black,2,1.6835156055899574,1.6250821975349357,52.368690194944634,2.4230052470830996,0.9043609733137362,2.0158565687466714,0.2878085490027606,0.08114571186712397,0.03807449051887391,0.0036136964400240454,0.3135466386855278,0.014851081906583168,0.2108457590547359,0.02687358009117094,0.20545590809601963,301.4440700564989,84.84117265830984,0.26719582906107986
Tape,79,2,A,Black,3,1.7343528578692624,1.602235222415787,52.649958199725376,2.432297961915423,0.893843291246423,2.3038461430411337,0.2896770368994607,0.08413656454151339,0.03973991721697787,0.0037443185378419706,0.32043836125465225,0.015279625045667506,0.21256191283844947,0.027226277776629285,0.20739612826748588,307.4347232233478,84.49029480746748,0.2569713640665435
Tape,79,2,A,Black,4,1.8610360240369688,1.6627002459147944,57.92251133680011,2.4238244345105278,0.8886869479750052,1.966894023787202,0.32987423012756256,0.08784565782779054,0.041354098272159155,0.004003514486987256,0.3224507456200485,0.015105271104866822,0.21706125994762554,0.029687789276807545,0.21313206767105075,314.50203312197493,86.4402282390613,0.2686286507394763
Tape,80,1,A,Black,1,5.449153853170823,0.9478425126458165,3.6780935577802216,2.186003124629447,1.4778007325068114,62.620902803971376,0.7124435598563829,0.34068373671210533,0.12654135723932344,0.003573815007350937,0.22255228417639542,0.021952556832574528,3.690421936539044,0.0029365141277885877,0.38557823943643466,469.95918216271366,139.2995973043992,0.1532204741944135
Tape,80,1,A,Black,2,5.167224812956975,0.9251051498974363,3.6361968773815327,2.2717528354736745,1.4136071630900346,63.28077594651483,0.8907408484541569,0.3319407810380678,0.1195872108581849,0.00351172538397938,0.2220132558630227,0.022776075365421682,3.8326230876899308,0.002091173894989889,0.3812251610868277,472.9111648443093,138.4732085544821,0.1670739551735462
Tape,80,1,A,Black,3,5.3905701622845745,1.2071073264581598,3.844749254375008,2.3358344835111917,1.4164867536760832,66.3290430127756,0.8418408292265502,0.34836432851956095,0.12484923961958624,0.0035272726198971637,0.22622578605449506,0.022940927226145873,4.0093484043411145,0.0026034054158101,0.3847655820961216,476.4720097727381,142.10308653714512,0.16385375861628557
Tape,80,1,A,Black,4,4.8545005799300025,0.9911664222484112,3.9699857088854444,2.179690506868182,1.317993858379008,65.87935443557453,0.7563697433605119,0.33539423625644715,0.12576604410268302,0.003440557514009043,0.21798286567149877,0.020505658868709364,3.942743095326703,0.0021415987647882342,0.3721268714561222,448.3738596035228,133.61707800873884,0.15317099046957403
Tape,80,2,A,Black,1,4.637199573873251,0.9460597125524023,3.3634507273653873,2.168563354352198,1.3397021461145577,67.20643652042921,0.7245954442494167,0.3410191185018565,0.14080198171288935,0.003507699409311888,0.20489981458838333,0.01805877600062594,3.956578100170798,0.0020606689830155425,0.394941557243088,440.207673703046,138.662492151278,0.15852122756802775
Tape,80,2,A,Black,2,4.932012543165824,1.046924531981406,3.585460965681441,2.2420585472906356,1.3821955796885472,66.57543644735283,0.7610800065030903,0.3378547997447561,0.1442571379439241,0.0037351333931970416,0.2202061763095801,0.01835662813466403,4.085646711683378,0.002022990109673945,0.36267785979667533,458.2035619774337,143.00973407114714,0.16073876759929026
Tape,80,2,A,Black,3,5.178324669544279,1.0633093490635328,3.646442457744498,2.3890487655569386,1.4545447560569094,69.65616183326095,0.7624782448442682,0.34669681543750114,0.14634466003885852,0.003675421132688114,0.22434899431090966,0.01877061787581416,4.2320228555827075,0.0022075139348182353,0.39907937946519856,474.8004643922955,150.27586073186833,0.1625691669966451
Tape,80,2,A,Black,4,5.009037817396069,1.0172697473147385,3.55602183272077,2.3170531125036957,1.4096455916417079,66.78893078505223,0.8298605387468287,0.34009797212171533,0.14195606329933488,0.003675775380976652,0.2235101704472586,0.018620050612726702,4.027239801436724,0.002032121329733442,0.3916278802645581,468.701379060661,145.65178187163272,0.1607363917442159
Tape,81,1,A,Black,1,2.2077743755247794,1.6114546419077707,68.55515421625057,2.568725175023288,1.1579659354513627,1.6789802309898367,0.2889992502632907,0.08147440164010313,0.05392424491949747,0.010959527989835911,0.01702288669608842,0.011205597498464783,0.3110146781588282,0.03321116393549387,0.2837572614572219,299.87837125590175,84.95949760706662,0.330527156885534
Tape,81,1,A,Black,2,2.0843508814005403,1.6512919502514245,67.56719159639563,2.5137812597851266,1.0718343856963268,1.6150439824093243,0.2894718155722545,0.07942714647364353,0.05394003026658997,0.01422340908157303,0.015808479702671782,0.011856020626356396,0.3066101914928985,0.03390592753548377,0.2913466502220711,299.8232095547509,83.10421903594728,0.3236821977329768
Tape,81,1,A,Black,3,2.136161940592904,1.6742304977237876,74.81849428804662,2.5317377151652805,1.1426837459232166,1.5882359946266045,0.30157801024272907,0.08678266299976153,0.056500813591857824,0.00916886532870392,0.01638559085590377,0.011590859595021537,0.35372103048907494,0.035568513571760316,0.2821925627524016,296.07995342168255,86.3118871348965,0.344260999812151
Tape,81,1,A,Black,4,2.1012991163408654,1.538372825628511,67.40025385993984,2.4742506868453407,1.0775734716282368,1.499570235809083,0.30245258385700574,0.0809670043335245,0.05305242799829627,0.008372902629882384,0.016240582787300204,0.01210814477240294,0.31799797943781155,0.030837616417042014,0.27120518925911763,292.9343486129891,84.52408574371182,0.3439769390738835
Tape,81,2,A,Black,1,2.205198097678976,1.5168526827268856,67.48208109158794,2.707613723729568,1.1894842846673488,1.9731376366547542,0.3400568251084842,0.08252131454542126,0.056993948622065936,0.008970838782502903,0.018112118525017,0.010822791454810335,0.3282535811755694,0.03644606079200108,0.2828546387928582,305.29227796801524,91.49178307081351,0.34828627571286397
Tape,81,2,A,Black,2,2.2644101267649885,1.666330774769653,67.24181743883021,2.8219113437707675,1.2090256379492006,1.6119387019310218,0.3011499398942904,0.0839986310052834,0.05887413214844749,0.010877716959098923,0.017115643689409675,0.011207395317614196,0.3390474942005823,0.03328920697569138,0.29379371823135086,314.26161518828616,93.95546448351325,0.3415513425567332
Tape,81,2,A,Black,3,2.2223258968836803,1.6502550453618279,67.04877287313123,2.658514046529043,1.278984979795954,2.0922903893442357,0.30349724676950346,0.08141603294097308,0.05899405625889711,0.009886570013416338,0.016809749945673427,0.010379139720339265,0.3227654301159328,0.03466082441937229,0.29297603803139577,307.7328949239218,92.13231605578486,0.33595824237232397
Tape,81,2,A,Black,4,2.267601211133111,1.784223766498985,68.89666813115709,2.5972074121354014,1.197174304328698,1.477056255153785,0.30127882361374414,0.0813967386120567,0.056731973287904136,0.009084603303950943,0.015827372266067865,0.010353548757039373,0.3272422194325049,0.03601314746498869,0.2988467423524997,314.2876203344631,95.00635451249676,0.3645987268893709
Tape,82,1,A,Black,1,0.47361615927416456,0.30638579947040545,0.8929748119284758,0.05954904385337851,0.5401769030078057,32.16769761140824,3.0282777760085366,0.05647980148375896,0.05516094938636137,0.0013786155948456759,0.27637046855342035,0.024608497564773076,1.2175891892363122,0.02292203945598752,0.008216240890651294,397.44677165372025,77.97952730016124,0.2512631287994883
Tape,82,1,A,Black,2,0.422172436015957,0.3225283210725675,0.6657133953155137,0.03802269064489448,0.5541571731631383,32.48164325960179,3.1572411186979004,0.05764581072587218,0.06505168645689509,0.00128351601304036,0.28134544725807853,0.024179435693902938,1.298680543188965,0.025232182160384375,0.015295778432680578,411.67877756864215,80.33285973264088,0.26762667181904726
Tape,82,1,A,Black,3,0.3988420548757636,0.2899335266635431,0.6469899141355587,0.040993887025997634,0.5750678042433547,34.249998341006915,3.427215916275572,0.0596031287920899,0.06367621382121137,0.0017392528840730207,0.2849342407008826,0.02482828681215494,1.32950314983763,0.027072228960615157,0.0038793523141874633,405.5893068987078,81.38139118713275,0.26951127094438676
Tape,82,1,A,Black,4,0.44668069408718925,0.2973820096073715,0.6707266816587435,0.059712802709218346,0.5455132895018214,34.174730212942634,3.3021403384391683,0.05826890479243265,0.060004413182486865,0.0013481433419591782,0.28715439021238826,0.0238446532536903,1.3580759722822198,0.026699798538983424,0.0042535671050537354,410.13099500461135,82.55375583828348,0.26953785019687493
Tape,82,2,A,Black,1,0.3592212370870729,0.258572640113089,0.5980282335884851,0.03648201389825938,0.4836592679204208,29.989726165879528,2.4073490275678204,0.05031970929401296,0.05921486280959036,0.0013859719977984404,0.1563106019478356,0.022875050439232533,1.163190611574859,0.020731701527943867,0.0057437928023834125,357.48343017916636,73.47147591180526,0.2507349379602306
Tape,82,2,A,Black,2,0.3485284014934733,0.26078849091733297,0.5112218445903918,0.03720286135495012,0.43721207169940574,29.898327519837594,2.821870227283876,0.051709577585829176,0.06603316562653964,0.0012781840262258292,0.1548546063021601,0.022253522921832795,1.2479050636479259,0.021756351346063785,0.004358733088106145,358.10952585459876,73.54761872999246,0.24543899824859686
Tape,82,2,A,Black,3,0.3489195831437284,0.2544297662021546,0.6180595879662314,0.03582184172683527,0.503643643580021,29.712759681237177,2.95115703286737,0.05167774315947758,0.06081395834461249,0.0012364561979954912,0.16087261001981853,0.022610498920393535,1.2421862142837734,0.022120703064193798,0.0040684007253741425,376.21306882137117,76.42249615603825,0.2502702043102291
Tape,82,2,A,Black,4,0.37756293664128654,0.32736249025908337,0.6041872030747172,0.0376179656947616,0.4723035166491926,32.8440833944769,3.6355257352569095,0.0553015267390367,0.07242454555292141,0.0013993462377097404,0.16917444675571644,0.022678081830497673,1.3913146926992057,0.02596756481776571,0.007314858962134551,394.8021528094338,81.75144033825077,0.2710467022780179
Tape,82,1,B,Black,1,0.3812051720001648,0.3247116582070887,0.8923560247851527,0.041035660767370356,0.8361177986804733,29.558663150710313,2.956718346595509,0.04960843963149219,0.054806576102436666,0.001231308937089076,0.12371302002505939,0.023542425670280677,1.2390397942254576,0.021448745471141544,0.011750713143279658,382.91067153540274,77.41491030501429,0.2514532579001787
Tape,82,1,B,Black,2,0.3800998394863651,0.28549812910954075,0.622940456387072,0.03480333499129597,0.48503602918714056,31.576379273810012,3.1822715705666083,0.054643825646254106,0.059693783807881186,0.0011681784437497904,0.1281154394473078,0.023774674728672875,1.2800518729483459,0.022528903650475905,0.003946221234379277,387.22613105159206,79.33290017759336,0.2663509511975041
Tape,82,1,B,Black,3,0.41289248623455405,0.28341801081462337,0.689388637876665,0.03791337191673939,0.5005751089887108,32.91698129918195,3.2800014993926916,0.05579287664120476,0.060612236880797477,0.0012495247915943785,0.13518142931631397,0.024760998670582894,1.3055649894718866,0.023743301484348382,0.00833255800115609,398.7964979615244,83.05547686665734,0.2685450632974251
Tape,82,1,B,Black,4,0.3751533887532782,0.28177547096964656,0.6370177608968324,0.03392907451545271,0.4839345376421905,31.230050182894995,3.415011951587092,0.053454679920502825,0.0584817730938013,0.0012977390891778893,0.13413927151464797,0.024454367871872506,1.2915805827654334,0.025763107613097427,0.00498723666612363,406.8371893108533,83.05095798386527,0.2762618913234848
Tape,82,1,C,Black,1,0.5076519757045527,0.2851668768657313,0.6123353365623276,0.04475823301025639,0.5174515200170235,32.155039554314406,3.1711934221895737,0.0560167835474577,0.05973591423120018,0.0012385970495388937,0.16874958270765222,0.024826048858345592,1.2758758188189234,0.02225781138409299,0.005154736135862925,404.73054878058565,78.31017496257465,0.27371254197201966
Tape,82,1,C,Black,2,0.38912694909842,0.3065126491654297,0.6614920976915689,0.03804023812348588,0.505774164412568,34.05127173219347,3.4693372189877336,0.05840351618459873,0.06208848260792377,0.0013880195812436304,0.17125855787134564,0.02396748493427515,1.3203792363506142,0.027454801940141493,0.004732231884209517,402.2804163680352,82.48450625362233,0.2787428692547758
Tape,82,1,C,Black,3,0.4080990784239921,0.2960050433120497,0.654937559706107,0.0444621180620924,0.5140814081774653,32.04111070652435,3.3314336532194146,0.05554018683708706,0.05959655991809906,0.0012570202488435738,0.1688538583772504,0.023469965803661386,1.2521894751734894,0.027317709561027276,0.008117915321973715,400.84575389645056,79.97556839582087,0.26326974051935925
Tape,82,1,C,Black,4,0.3807796644240766,0.2918363839512581,0.6523054238490744,0.03343803784810231,0.5081414654626877,33.17053890730123,3.572360742321742,0.05582656576467612,0.05781416687579274,0.001255788950218407,0.17227065204581218,0.02420899595062154,1.330351394532259,0.02851438455614758,0.005386608932044783,406.4187290645216,82.34234854576137,0.2697672557134889
Tape,83,1,A,Yellow,1,9.51414581329169,6.660465788714378,11.451269981349967,0.3537146841593392,0.9723383983495159,138.8563686017912,5.041713976949147,0.24545579263155226,0.2594435322923056,0.009008490478250612,0.007856588666624717,0.006792087231158462,8.041081487560401,0.055942832704852966,0.18752541277542498,5.668266656870971,40.334008267506675,204.1138665101297
Tape,83,1,A,Yellow,2,4.612099838910344,6.974587252775134,12.664649711129904,0.20949110390756157,1.3707694946766942,139.8308943940445,5.056810295666967,0.24626773070873223,0.2559260919043513,0.008779140665287198,0.007644644143080189,0.004571434729681758,8.084769350113163,0.056302724997225245,0.1969777929855141,1.8908644482265196,37.647772116585415,200.33954224490117
Tape,83,1,A,Yellow,3,4.771176682804849,6.646059709927544,12.533251627227791,0.34990986265301244,0.7377319380442902,140.5428420357277,4.942227821317287,0.24763621191002788,0.25707679269796274,0.008843768038002265,0.007339775030895914,0.004401426002641985,8.128828618453486,0.05800933854201066,0.20851351858150813,1.5948836051097661,37.508489886119264,201.38132219651905
Tape,83,1,A,Yellow,4,6.970494898966718,6.625227887938834,10.505492729005427,0.21657513043119553,0.925067889080653,140.94979925032686,4.765353263431907,0.2521638311277169,0.2575186749653885,0.00909527794220117,0.007273347381937269,0.003992838813414962,8.185504625851445,0.05451505166135605,0.22280368172363496,1.4907959120010195,38.653640152753276,199.39216410996718
